"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"97810129",2025,2,"WTA Tour",1744805700,"16 Apr 2025","Rouen WTA (indoor)","1/16-finals","clay",2,"FINISHED","FINISHED","Andreescu B.","Lamens S.","409001","689373","","","","",2,1,2,1,6,6,4,6,7,"","","","",2.3,1.62,2.2,1.67,6,2,1,6,57,65,35,43,40,36,64,60
"95722560",2025,2,"WTA Tour",1744809900,"16 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Ruse G.","Rosatello C.","275310","604556","","","","",1,2,0,6,0,6,4,"","","","","","",1.29,3.75,1.36,3.2,2,0,4,2,61,47,53,39,45,33,67,55
"32997832",2025,2,"WTA Tour",1744815900,"16 Apr 2025","Rouen WTA (indoor)","1/16-finals","clay",2,"FINISHED","FINISHED","Svitolina E.","Teichmann J.","568896","920327","","","","",1,2,0,6,4,6,2,"","","","","","",1.22,4.33,1.33,3.4,0,1,0,2,62,47,53,38,50,40,60,50
"14426906",2025,2,"WTA Tour",1744816500,"16 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Fett J.","Swiatek I.","591336","139227","","","","",2,0,2,2,6,2,6,"","","","","","",21,1.02,10,1.06,2,3,9,1,44,70,30,56,50,36,64,50
"15000500",2025,2,"WTA Tour",1744822200,"16 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Ferro F.","Ponchet J.","192242","673787","","","","",2,0,2,6,7,4,6,"","","","","","",1.62,2.3,1.67,2.2,2,8,4,2,61,67,33,39,67,38,63,33
"30230182",2025,2,"WTA Tour",1744822200,"16 Apr 2025","Stuttgart WTA (indoor)","1/16-finals","clay",2,"FINISHED","FINISHED","Maria T.","Seidel E.","913730","631483","","","","",2,1,2,6,3,6,7,4,6,"","","","",2.1,1.73,2,1.8,11,3,4,4,56,55,45,44,23,67,33,77
"17116140",2025,2,"WTA Tour",1744829100,"16 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Rakotomanga Rajaonah T.","Cristian J.","792158","885728","","","","",1,2,0,6,2,6,3,"","","","","","",3.4,1.33,3,1.4,2,2,0,2,65,50,50,35,63,17,83,38
"68322315",2025,2,"WTA Tour",1744833600,"16 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Mertens E.","Shnaider D.","809758","425446","","","","",1,2,0,6,2,7,6,"","","","","","",1.8,2,1.8,2,8,0,3,4,65,53,47,35,25,50,50,75
"25878872",2025,2,"WTA Tour",1744876800,"17 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","WALKOVER","Sabalenka A.","Potapova A.","716715","651611","","","","",1,"","","","","","","","","","","","",1.13,6,1.2,4.5,"","","","","","","","","","","",""
"80806474",2025,4,"WTA Chall",1744881000,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Saito S.","Galfi D.","338426","425404","","","","",2,0,2,1,6,2,6,"","","","","","",3,1.36,2.63,1.44,0,3,3,0,45,74,26,55,0,63,38,100
"19966565",2025,4,"WTA Chall",1744881000,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Eala A.","Udvardy P.","261807","416641","","","","",2,0,2,6,7,4,6,"","","","","","",1.57,2.25,1.62,2.2,0,6,1,4,54,56,44,46,50,63,38,50
"27848276",2025,4,"WTA Chall",1744881000,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Zidansek T.","Volynets K.","688936","421894","","","","",2,0,2,4,6,3,6,"","","","","","",3.75,1.25,3.25,1.33,0,1,4,1,49,61,39,51,40,63,38,60
"51954027",2025,2,"WTA Tour",1744882800,"17 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Lamens S.","Noskova L.","689373","187314","","","","",1,2,0,6,4,6,1,"","","","","","",3,1.4,2.75,1.44,5,4,5,2,67,48,52,33,45,20,80,55
"89116418",2025,4,"WTA Chall",1744886100,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Bondar A.","Pridankina E.","610520","164893","","","","",2,1,2,2,6,6,2,0,6,"","","","",1.41,2.62,1.5,2.5,2,0,3,3,48,59,41,52,67,44,56,33
"42550750",2025,2,"WTA Tour",1744886400,"17 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Andreeva M.","Alexandrova E.","727666","558914","","","","",2,0,2,3,6,2,6,"","","","","","",1.27,3.5,1.4,3,4,8,2,2,48,62,38,52,67,45,55,33
"93406913",2025,4,"WTA Chall",1744887900,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Kraus S.","Lepchenko V.","879393","958557","","","","",2,0,2,5,7,2,6,"","","","","","",1.36,3,1.44,2.63,0,0,1,2,52,66,34,48,100,56,44,0
"28383530",2025,2,"WTA Tour",1744888200,"17 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Uchijima M.","Boisson L.","482165","799344","","","","",1,2,1,1,6,7,6,6,4,"","","","",1.73,2.1,1.73,2.1,0,7,5,4,52,58,42,48,40,78,22,60
"69752623",2025,4,"WTA Chall",1744888500,"17 Apr 2025","Oeiras Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Noha Akugue N.","Jones F.","302517","794930","","","","",2,1,2,7,6,1,6,4,6,"","","","",2.5,1.5,2.25,1.57,4,2,3,7,50,58,42,50,54,43,57,46
"41905996",2025,2,"WTA Tour",1744891200,"17 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Niemeier J.","Paolini J.","534672","324333","","","","",2,0,2,1,6,5,7,"","","","","","",5.5,1.14,4.33,1.22,0,0,6,1,50,60,40,50,50,63,38,50
"60547659",2025,4,"WTA Chall",1744891800,"17 Apr 2025","Oeiras Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Yuan Y.","Jimenez Kasintseva V.","803486","199960","","","","",2,1,2,6,4,3,6,6,7,"","","","",2.1,1.67,2.1,1.67,1,2,0,5,64,65,35,36,38,60,40,63
"14068971",2025,4,"WTA Chall",1744896300,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Waltert S.","Cocciaretto E.","330724","121013","","","","",1,2,1,6,3,3,6,6,3,"","","","",2.1,1.67,2,1.73,2,1,6,4,49,44,56,51,53,47,53,47
"57736513",2025,2,"WTA Tour",1744897500,"17 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Fruhvirtova L.","Danilovic O.","334255","923407","","","","",2,1,2,2,6,6,3,4,6,"","","","",4,1.25,3.4,1.33,3,2,4,7,51,54,46,49,45,64,36,55
"80602059",2025,2,"WTA Tour",1744902600,"17 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Frech M.","Pegula J.","362890","814118","","","","",2,0,2,1,6,1,6,"","","","","","",5.5,1.14,4.33,1.22,1,1,2,2,42,83,17,58,0,100,0,100
"88686467",2025,4,"WTA Chall",1744906200,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Jones F.","Stojanovic N.","794930","146026","","","","",2,1,2,6,2,3,6,5,7,"","","","",1.83,1.83,1.83,1.83,3,4,5,5,59,59,41,41,30,12,88,70
"37963042",2025,4,"WTA Chall",1744907100,"17 Apr 2025","Oeiras Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Jimenez Kasintseva V.","Radivojevic L.","199960","272547","","","","",1,2,1,7,6,4,6,6,3,"","","","",1.4,2.75,1.5,2.5,0,6,5,6,56,56,44,44,47,50,50,53
"57747535",2025,2,"WTA Tour",1744907400,"17 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Svitolina E.","Kalinina A.","568896","561744","","","","",1,2,0,6,4,6,0,"","","","","","",1.2,4.5,1.29,3.75,4,1,0,0,63,43,57,37,63,14,86,38
"97593999",2025,2,"WTA Tour",1744908013,"17 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Gauff C.","Seidel E.","296713","631483","","","","",1,2,0,6,1,6,1,"","","","","","",1.1,7,1.17,5,2,1,3,1,71,40,60,29,63,0,100,38
"77516491",2025,2,"WTA Tour",1744912500,"17 Apr 2025","Stuttgart WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Navarro E.","Ostapenko J.","804248","762485","","","","",2,1,2,5,7,6,3,2,6,"","","","",1.53,2.5,1.57,2.38,1,7,4,6,54,58,42,46,22,67,33,78
"58413544",2025,2,"WTA Tour",1744913400,"17 Apr 2025","Rouen WTA (indoor)","1/8-finals","clay",2,"FINISHED","FINISHED","Bouzas Maneiro J.","Gracheva V.","595819","323630","","","","",1,2,0,6,3,6,3,"","","","","","",1.73,2.1,1.8,2,1,1,0,1,63,46,54,37,56,67,33,44
"93613625",2025,2,"WTA Tour",1744976400,"18 Apr 2025","Rouen WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Uchijima M.","Danilovic O.","482165","923407","","","","",2,1,2,6,7,6,4,1,6,"","","","",3,1.4,2.63,1.5,1,4,5,4,58,62,38,42,30,56,44,70
"87426186",2025,4,"WTA Chall",1744983900,"18 Apr 2025","Oeiras Chall. Women","Quarter-finals","clay",2,"FINISHED","FINISHED","Stojanovic N.","Waltert S.","146026","330724","","","","",2,0,2,4,6,6,7,"","","","","","",2,1.73,1.91,1.8,3,1,5,4,51,53,47,49,50,60,40,50
"14762834",2025,4,"WTA Chall",1744984500,"18 Apr 2025","Oeiras Chall. Women","Quarter-finals","clay",2,"FINISHED","FINISHED","Udvardy P.","Galfi D.","416641","425404","","","","",2,0,2,6,7,1,6,"","","","","","",2.2,1.62,2.1,1.67,3,13,1,2,61,65,35,39,0,50,50,100
"25909531",2025,4,"WTA Chall",1744985400,"18 Apr 2025","Oeiras Chall. Women","Quarter-finals","clay",2,"FINISHED","FINISHED","Pridankina E.","Lepchenko V.","164893","958557","","","","",2,1,2,3,6,6,4,2,6,"","","","",1.67,2.1,1.73,2,1,4,1,6,54,61,39,46,33,100,0,67
"11346270",2025,2,"WTA Tour",1744986300,"18 Apr 2025","Rouen WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Ponchet J.","Ruse G.","673787","275310","","","","",2,0,2,2,6,2,6,"","","","","","",3,1.4,2.63,1.5,4,5,1,4,46,68,32,54,33,71,29,67
"33123360",2025,4,"WTA Chall",1744991400,"18 Apr 2025","Oeiras Chall. Women","Quarter-finals","clay",2,"FINISHED","FINISHED","Jimenez Kasintseva V.","Volynets K.","199960","421894","","","","",2,0,2,2,6,1,6,"","","","","","",3.5,1.29,3.25,1.33,1,0,2,0,37,59,41,63,33,86,14,67
"23372880",2025,2,"WTA Tour",1744992000,"18 Apr 2025","Rouen WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Rakotomanga Rajaonah T.","Lamens S.","792158","689373","","","","",2,0,2,3,6,3,6,"","","","","","",2.5,1.53,2.3,1.62,1,1,5,3,37,52,48,63,67,64,36,33
"67834121",2025,2,"WTA Tour",1744998000,"18 Apr 2025","Rouen WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Svitolina E.","Bouzas Maneiro J.","568896","595819","","","","",1,2,0,6,3,6,2,"","","","","","",1.22,4.33,1.33,3.4,1,1,0,3,62,50,50,38,80,13,88,20
"73827238",2025,4,"WTA Chall",1745057700,"19 Apr 2025","Oeiras Chall. Women","Semi-finals","clay",2,"FINISHED","FINISHED","Galfi D.","Lepchenko V.","425404","958557","","","","",1,2,0,6,4,6,3,"","","","","","",1.44,2.63,1.5,2.5,0,0,4,3,56,43,57,44,75,60,40,25
"34456708",2025,2,"WTA Tour",1745059200,"19 Apr 2025","Stuttgart WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Alexandrova E.","Pegula J.","558914","814118","","","","",1,2,0,6,0,6,4,"","","","","","",2.3,1.62,2.2,1.67,6,0,5,3,68,47,53,32,28,20,80,72
"62809138",2025,2,"WTA Tour",1745065200,"19 Apr 2025","Stuttgart WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Ostapenko J.","Swiatek I.","762485","139227","","","","",1,2,1,6,3,3,6,6,2,"","","","",3.5,1.3,3,1.4,5,5,5,8,58,51,49,42,55,57,43,45
"34001960",2025,2,"WTA Tour",1745068200,"19 Apr 2025","Rouen WTA (indoor)","Semi-finals","clay",2,"FINISHED","FINISHED","Danilovic O.","Lamens S.","923407","689373","","","","",1,2,0,6,4,6,4,"","","","","","",1.67,2.2,1.73,2.1,3,2,1,3,64,57,43,36,57,40,60,43
"28116107",2025,2,"WTA Tour",1745074800,"19 Apr 2025","Rouen WTA (indoor)","Semi-finals","clay",2,"FINISHED","FINISHED","Svitolina E.","Ruse G.","568896","275310","","","","",1,2,0,6,0,6,2,"","","","","","",1.17,5,1.25,4,4,2,0,6,73,41,59,27,45,0,0,55
"71397673",2025,2,"WTA Tour",1745075400,"19 Apr 2025","Stuttgart WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Sabalenka A.","Mertens E.","716715","809758","","","","",1,2,0,6,4,6,1,"","","","","","",1.17,5,1.25,4,5,4,0,1,70,49,51,30,50,17,83,50
"70121086",2025,4,"WTA Chall",1745080800,"19 Apr 2025","Oeiras Chall. Women","Semi-finals","clay",2,"FINISHED","FINISHED","Waltert S.","Volynets K.","330724","421894","","","","",2,0,2,1,6,4,6,"","","","","","",3.25,1.33,2.75,1.4,0,0,4,0,33,49,51,67,50,67,33,50
"38979664",2025,2,"WTA Tour",1745081100,"19 Apr 2025","Stuttgart WTA (indoor)","Quarter-finals","clay",2,"FINISHED","FINISHED","Gauff C.","Paolini J.","296713","324333","","","","",2,0,2,4,6,3,6,"","","","","","",1.44,2.75,1.5,2.63,1,1,3,0,47,55,45,53,43,50,50,57
"84641909",2025,4,"WTA Chall",1745143800,"20 Apr 2025","Oeiras Chall. Women","Final","clay",2,"FINISHED","FINISHED","Galfi D.","Volynets K.","425404","421894","","","","",1,2,1,4,6,6,1,6,2,"","","","",3.25,1.33,2.75,1.4,7,0,2,1,67,54,46,33,33,14,86,67
"17139622",2025,2,"WTA Tour",1745147400,"20 Apr 2025","Stuttgart WTA (indoor)","Semi-finals","clay",2,"FINISHED","FINISHED","Alexandrova E.","Ostapenko J.","558914","762485","","","","",2,0,2,4,6,4,6,"","","","","","",1.67,2.2,1.73,2.1,5,5,2,2,60,63,37,40,33,50,50,67
"32220485",2025,2,"WTA Tour",1745154000,"20 Apr 2025","Stuttgart WTA (indoor)","Semi-finals","clay",2,"FINISHED","FINISHED","Sabalenka A.","Paolini J.","716715","324333","","","","",1,2,0,7,5,6,4,"","","","","","",1.2,4.5,1.29,3.75,2,1,2,1,54,50,50,46,75,50,50,25
"65865168",2025,2,"WTA Tour",1745156400,"20 Apr 2025","Rouen WTA (indoor)","Final","clay",2,"FINISHED","FINISHED","Svitolina E.","Danilovic O.","568896","923407","","","","",1,2,0,6,4,7,6,"","","","","","",1.33,3.4,1.4,3,6,5,3,3,63,55,45,37,60,40,60,40
"91389538",2025,2,"WTA Tour",1745223000,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Joint M.","Errani S.","690300","441079","","","","",1,2,1,6,4,2,6,6,2,"","","","",1.48,2.63,1.58,2.35,4,0,4,0,57,53,47,43,50,45,55,50
"41636550",2025,2,"WTA Tour",1745223000,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Wickmayer Y.","Teichmann J.","382331","920327","","","","",2,0,2,1,6,2,6,"","","","","","",5.4,1.14,3.65,1.25,0,3,3,0,45,66,34,55,0,80,20,100
"77444338",2025,2,"WTA Tour",1745223000,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Blinkova A.","Torner Sensano N.","126226","493902","","","","",1,2,0,6,3,6,3,"","","","","","",1.01,21,1.06,10.5,1,0,1,3,57,45,55,43,40,60,40,60
"70215445",2025,2,"WTA Tour",1745223000,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Quevedo K.","Parrizas-Diaz N.","937862","457861","","","","",1,2,0,6,2,6,4,"","","","","","",1.91,1.87,1.9,1.88,0,0,2,2,65,48,52,35,50,67,33,50
"58977937",2025,2,"WTA Tour",1745228100,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Cocciaretto E.","Hon P.","121013","861465","","","","",1,2,0,6,2,6,1,"","","","","","",1.25,3.95,1.37,3.05,0,0,2,3,63,40,60,37,55,50,50,45
"62329900",2025,2,"WTA Tour",1745229300,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Selekhmeteva O.","Parry D.","825397","671871","","","","",2,0,2,2,6,5,7,"","","","","","",1.83,1.96,1.84,1.94,3,1,7,5,49,60,40,51,29,36,64,71
"75162480",2025,2,"WTA Tour",1745229300,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sonmez Z.","Romero Gormaz L.","337480","275150","","","","",1,2,0,7,6,6,3,"","","","","","",1.84,1.94,1.86,1.92,0,4,5,2,58,56,44,42,71,75,25,29
"33887787",2025,2,"WTA Tour",1745231100,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Lepchenko V.","Dart H.","958557","805782","","","","",1,2,1,6,4,6,7,6,3,"","","","",1.45,2.7,1.56,2.4,2,2,2,6,57,51,49,43,50,63,38,50
"61024099",2025,2,"WTA Tour",1745233200,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Rakhimova K.","Fett J.","568609","591336","","","","",2,0,2,3,6,3,6,"","","","","","",1.96,1.82,1.94,1.84,0,5,8,3,50,61,39,50,33,42,58,67
"26609332",2025,2,"WTA Tour",1745233500,"21 Apr 2025","Stuttgart WTA (indoor)","Final","clay",2,"FINISHED","FINISHED","Sabalenka A.","Ostapenko J.","716715","762485","","","","",2,0,2,4,6,1,6,"","","","","","",1.25,4,1.33,3.4,6,4,4,4,45,60,40,55,67,55,45,33
"73888475",2025,2,"WTA Tour",1745236500,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bjorklund M.","Sasnovich A.","254032","114904","","","","",2,0,2,3,6,1,6,"","","","","","",3.2,1.34,2.7,1.46,0,5,6,1,49,72,28,51,33,50,50,67
"90685071",2025,2,"WTA Tour",1745236500,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Geerlings Martinez A.","Ruzic A.","252705","651454","","","","",2,0,2,4,6,2,6,"","","","","","",4.4,1.21,3.3,1.32,1,2,0,2,50,60,40,50,40,50,50,60
"62773272",2025,2,"WTA Tour",1745240100,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Maria T.","Grant T. C.","913730","439600","","","","",2,0,2,3,6,3,6,"","","","","","",1.67,2.18,1.73,2.08,2,1,3,0,58,68,32,42,100,100,0,0
"42544057",2025,2,"WTA Tour",1745240400,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Paquet C.","Starodubtseva Y.","944663","976242","","","","",2,1,2,6,2,3,6,0,6,"","","","",1.64,2.23,1.71,2.12,1,0,7,2,55,58,42,45,38,42,58,63
"35892341",2025,2,"WTA Tour",1745241900,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","RETIRED","Todoni A. A.","Jacquemot E.","384199","973113","","","","",2,0,0,3,3,"","","","","","","","",1.3,3.4,1.43,2.8,0,0,0,0,50,53,47,50,33,100,0,67
"17754139",2025,2,"WTA Tour",1745242500,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Rus A.","Masarova R.","342785","149280","","","","",2,0,2,1,6,5,7,"","","","","","",2.55,1.5,2.3,1.6,0,8,4,1,53,73,27,47,50,44,56,50
"50058823",2025,2,"WTA Tour",1745244900,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bejlek S.","Bondar A.","429517","610520","","","","",1,2,0,7,5,6,3,"","","","","","",1.61,2.28,1.68,2.15,0,2,3,0,59,53,47,41,63,33,67,38
"40119097",2025,2,"WTA Tour",1745245800,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Snigur D.","Carle M. L.","656660","957435","","","","",2,1,2,7,5,6,7,4,6,"","","","",3.7,1.28,2.95,1.4,0,0,2,9,47,49,51,53,60,50,50,40
"84331745",2025,2,"WTA Tour",1745247900,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Pera B.","Roura Llaverias R.","557676","337877","","","","",1,2,0,6,2,6,4,"","","","","","",1.03,14,1.1,7.5,11,4,2,3,71,63,38,29,60,0,100,40
"87889420",2025,2,"WTA Tour",1745248500,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Ruse G.","Kostovic T.","275310","848660","","","","",2,1,2,4,6,6,2,6,7,"","","","",1.15,5.6,1.26,3.85,4,2,5,6,56,56,44,44,25,83,17,75
"87895236",2025,2,"WTA Tour",1745251200,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Stefanini L.","Andreeva E.","647835","303568","","","","",1,2,0,7,5,6,4,"","","","","","",2.43,1.54,2.25,1.62,0,0,3,2,52,39,61,48,57,75,25,43
"29815648",2025,2,"WTA Tour",1745253000,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bucsa C.","Chwalinska M.","480371","679599","","","","",1,2,0,7,5,6,0,"","","","","","",1.68,2.1,1.72,2.04,1,0,4,1,63,45,55,37,100,33,67,0
"67561538",2025,2,"WTA Tour",1745256600,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Gadecki O.","Udvardy P.","397015","416641","","","","",2,1,2,7,6,5,7,1,6,"","","","",2.12,1.67,2.04,1.71,6,5,8,5,54,61,39,46,23,46,54,77
"88032188",2025,2,"WTA Tour",1745259000,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Jones F.","Siegemund L.","794930","685811","","","","",1,2,0,6,4,6,3,"","","","","","",1.62,2.2,1.68,2.08,2,1,5,6,61,49,51,39,56,100,0,44
"36693052",2025,2,"WTA Tour",1745259900,"21 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Niemeier J.","Zakharova A.","534672","926087","","","","",1,2,0,6,3,7,5,"","","","","","",2,1.78,1.97,1.81,0,1,6,2,57,48,52,43,71,75,25,29
"60525759",2025,2,"WTA Tour",1745312700,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Blinkova A.","Quevedo K.","126226","937862","","","","",1,2,0,6,4,7,6,"","","","","","",1.6,2.23,1.64,2.14,3,0,5,2,51,47,53,49,67,42,58,33
"51716430",2025,2,"WTA Tour",1745313000,"22 Apr 2025","Madrid WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Tomova V.","Eala A.","897792","261807","","","","",2,0,2,3,6,2,6,"","","","","","",2.2,1.67,2.1,1.73,0,1,3,1,37,56,44,63,38,67,33,63
"26215503",2025,2,"WTA Tour",1745313000,"22 Apr 2025","Madrid WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Avanesyan E.","Dolehide C.","272544","446701","","","","",2,0,2,4,6,4,6,"","","","","","",1.57,2.38,1.62,2.3,1,3,4,0,55,60,40,45,29,67,33,71
"76950450",2025,2,"WTA Tour",1745313000,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Cocciaretto E.","Parry D.","121013","671871","","","","",2,0,2,2,6,2,6,"","","","","","",1.46,2.65,1.56,2.4,3,4,1,2,46,63,37,54,20,36,64,80
"17083643",2025,2,"WTA Tour",1745313000,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Joint M.","Teichmann J.","690300","920327","","","","",1,2,0,7,6,6,1,"","","","","","",2.08,1.73,2.02,1.78,1,1,2,2,57,42,58,43,83,50,50,17
"29358878",2025,2,"WTA Tour",1745318700,"22 Apr 2025","Madrid WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Osaka N.","Bronzetti L.","714334","152800","","","","",2,1,2,4,6,6,2,4,6,"","","","",1.4,3,1.5,2.63,7,0,3,4,58,57,43,42,27,31,69,73
"27168736",2025,2,"WTA Tour",1745319600,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Grant T. C.","Sasnovich A.","439600","114904","","","","",2,0,2,1,6,5,7,"","","","","","",2.75,1.44,2.43,1.54,2,2,5,4,41,57,43,59,50,78,22,50
"79219544",2025,2,"WTA Tour",1745319600,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Fett J.","Ruzic A.","591336","651454","","","","",1,2,1,6,2,3,6,6,4,"","","","",1.75,2.05,1.8,1.98,2,1,4,2,54,46,54,46,73,55,45,27
"47348307",2025,2,"WTA Tour",1745319900,"22 Apr 2025","Madrid WTA","1/64-finals","clay",2,"FINISHED","FINISHED","Zarazua R.","Bouzkova M.","988957","369605","","","","",2,1,2,2,6,6,4,1,6,"","","","",2,1.8,2,1.8,0,3,3,3,48,58,42,52,31,54,46,69
"92344787",2025,2,"WTA Tour",1745320800,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sonmez Z.","Lepchenko V.","337480","958557","","","","",1,2,0,6,2,6,2,"","","","","","",1.38,2.95,1.5,2.55,0,0,2,3,60,38,62,40,60,22,78,40
"93714440",2025,2,"WTA Tour",1745325300,"22 Apr 2025","Madrid WTA - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Jacquemot E.","Starodubtseva Y.","973113","976242","","","","",2,1,2,6,7,6,2,5,7,"","","","",1.67,2.16,1.73,2.07,4,1,9,2,59,54,46,41,40,29,71,60
