"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"46895095",2023,3,"ATP Chall",1696095900,"30 Sep 2023","Bogota Chall. Men","Semi-finals","clay",2,"FINISHED","FINISHED","Barrios Vera T.","Tirante T. A.","376007","799088",114,143,525,427,2,0,2,2,6,4,6,"","","","","","",1.83,1.83,1.83,1.83,1,7,1,2,59,76,24,41,0,50,50,100
"72340100",2023,1,"ATP Tour",1696140600,"01 Oct 2023","Astana ATP (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Lehecka J.","Medjedovic H.","563621","252227",29,120,1338,503,2,0,2,3,6,4,6,"","","","","","",1.44,2.75,1.53,2.38,4,7,3,2,66,67,33,34,0,100,0,100
"99292327",2023,1,"ATP Tour",1696142100,"01 Oct 2023","Beijing ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Etcheverry T. M.","Ruud C.","418622","529271",31,9,1316,3560,2,1,2,6,1,5,7,6,7,"","","","",4,1.25,3.25,1.33,8,8,2,7,64,59,41,36,45,30,70,55
"69292275",2023,1,"ATP Tour",1696146300,"01 Oct 2023","Astana ATP (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Griekspoor T.","Korda S.","646890","261903",24,28,1446,1340,2,1,2,4,6,6,4,3,6,"","","","",2.3,1.62,2.1,1.67,11,12,5,2,73,73,27,27,33,29,71,67
"12779117",2023,3,"ATP Chall",1696147500,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Bellier A.","Sabas M.","396263","530550","","","","",1,2,0,6,3,6,4,"","","","","","",1.02,12,1.07,7.5,7,2,1,2,82,62,38,18,40,0,100,60
"67922750",2023,3,"ATP Chall",1696147500,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Wallart E.","Broom C.","590265","313617","","","","",2,1,2,2,6,6,3,0,6,"","","","",3,1.36,2.62,1.44,2,10,1,3,49,70,30,51,50,40,60,50
"29223773",2023,1,"ATP Tour",1696147800,"01 Oct 2023","Beijing ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Alcaraz C.","Musetti L.","115728","340250",2,18,8535,1970,1,2,0,6,2,6,2,"","","","","","",1.08,8,1.17,5,1,2,3,1,66,52,48,34,80,0,100,20
"59039259",2023,3,"ATP Chall",1696149600,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Butvilas E.","Cox D.","605769","592325","","","","",2,1,2,3,6,7,6,4,6,"","","","",2.1,1.67,2.1,1.67,11,6,4,3,63,68,32,38,100,31,69,0
"49938825",2023,3,"ATP Chall",1696149900,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kaliyanda Poonacha N.","Barroso Campos A.","354092","224647","","","","",2,0,2,3,6,2,6,"","","","","","",4.5,1.17,3.75,1.25,1,3,3,3,44,62,38,56,25,63,38,75
"74673644",2023,3,"ATP Chall",1696149900,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Lalami Laaroussi Y.","Damas M.","916714","557609","","","","",1,2,0,6,2,6,2,"","","","","","","","","","",9,0,2,5,68,50,50,32,57,0,100,43
"22909582",2023,3,"ATP Chall",1696151100,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Pereira T.","Barranco Cosano J.","181883","240560","","","","",2,0,2,1,6,2,6,"","","","","","",4.5,1.17,3.75,1.25,1,2,2,0,40,69,31,60,25,60,40,75
"62474154",2023,3,"ATP Chall",1696151400,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Squire H.","Thomson C.","341854","468426","","","","",1,2,1,6,4,3,6,6,1,"","","","",1.12,5.5,1.17,4.5,5,5,9,5,75,65,35,25,100,100,0,0
"90923915",2023,3,"ATP Chall",1696151400,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Fanselow S.","Forti F.","150995","347423","","","","",2,0,2,4,6,1,6,"","","","","","",1.8,1.91,1.8,1.91,3,5,2,2,53,68,32,47,0,75,25,100
"28035541",2023,3,"ATP Chall",1696152600,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Lamasine T.","Hoang A.","981822","189402","","","","",1,2,1,2,6,6,3,6,3,"","","","",1.73,2,1.73,2,6,4,5,4,64,56,44,36,31,60,40,69
"46090063",2023,1,"ATP Tour",1696153500,"01 Oct 2023","Astana ATP (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Mannarino A.","Rodionov J.","136276","812285",34,107,1286,572,1,2,0,6,1,7,6,"","","","","","",1.5,2.63,1.53,2.38,3,3,5,1,63,53,47,37,100,20,80,0
"83247727",2023,1,"ATP Tour",1696153800,"01 Oct 2023","Beijing ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Nishioka Y.","Sinner J.","783204","225761",38,7,1175,4465,2,0,2,2,6,0,6,"","","","","","",4.5,1.2,3.5,1.29,0,8,1,1,41,70,30,59,50,55,45,50
"30391698",2023,3,"ATP Chall",1696154700,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Gobat A.","Habib H.","287389","583969","","","","",1,2,0,6,4,6,3,"","","","","","",2.75,1.4,2.62,1.44,8,7,3,2,73,72,28,27,50,0,100,50
"35888674",2023,3,"ATP Chall",1696155000,"01 Oct 2023","Braga Chall. Men","Final","clay",2,"FINISHED","FINISHED","Ajdukovic D.","Roca Batalla O.","657233","198966",199,267,313,221,2,1,2,6,4,1,6,1,6,"","","","",1.67,2.1,1.73,2,1,0,9,2,44,58,42,56,67,53,47,33
"75155434",2023,3,"ATP Chall",1696155300,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Echargui M.","Aunion P.","284423","352001","","","","",1,2,0,6,2,6,1,"","","","","","",1.02,15,1.05,9,1,5,1,3,80,45,55,20,56,0,0,44
"66157302",2023,3,"ATP Chall",1696155300,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Cukierman D.","Singh D.","353037","269224","","","","",1,2,0,6,0,7,6,"","","","","","",1.17,4.5,1.29,3.5,2,5,3,1,69,53,47,31,45,33,67,55
"81185342",2023,3,"ATP Chall",1696156200,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Stodder T.","Faria J.","922003","805378","","","","",2,1,2,6,4,2,6,1,6,"","","","","","","","",1,5,3,7,47,58,42,53,33,64,36,67
"77405860",2023,3,"ATP Chall",1696157400,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Fonio G.","Mikrut L.","853888","753178","","","","",2,0,2,6,7,3,6,"","","","","","",1.33,3.25,1.4,2.75,5,6,1,0,64,69,31,36,33,67,33,67
"83324900",2023,3,"ATP Chall",1696157400,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gulin S.","Gautier A.","944295","883884","","","","",1,2,1,7,6,1,6,6,4,"","","","",2.2,1.62,2.1,1.67,12,11,6,4,68,73,27,32,33,25,75,67
"71344640",2023,3,"ATP Chall",1696158300,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Araujo P.","Sanchez Jover C.","762084","866560","","","","",2,0,2,3,6,1,6,"","","","","","",3,1.36,2.75,1.4,1,0,2,1,51,75,25,49,0,57,43,100
"33174113",2023,3,"ATP Chall",1696160100,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Vatutin A.","Coulibaly E.","734428","697573","","","","",2,0,2,1,6,4,6,"","","","","","",1.73,2,1.73,2,1,8,1,3,58,66,34,42,0,60,40,100
"80550847",2023,3,"ATP Chall",1696160100,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Damm M.","Manzanera Pertusa A.","416697","501130","","","","",1,2,1,6,7,6,4,6,4,"","","","",1.14,5,1.25,3.75,18,13,9,3,66,61,39,34,44,25,75,56
"50516791",2023,1,"ATP Tour",1696160400,"01 Oct 2023","Beijing ATP","1/8-finals","hard",1,"FINISHED","FINISHED","Rune H.","Dimitrov G.","415691","945948",4,19,4710,1815,2,0,2,3,6,5,7,"","","","","","",1.91,1.91,1.83,1.83,3,5,3,1,55,71,29,45,50,36,64,50
"15647033",2023,3,"ATP Chall",1696161600,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Blanch D.","Pawelski M.","636641","759899","","","","",1,2,0,6,3,6,1,"","","","","","",1.67,2.1,1.73,2,11,4,2,8,74,49,51,26,80,0,100,20
"38347636",2023,1,"ATP Tour",1696162200,"01 Oct 2023","Astana ATP (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Thiem D.","Ofner S.","768744","755374",81,58,731,885,2,1,2,7,5,4,6,2,6,"","","","",1.8,2,1.8,1.91,5,4,2,2,61,74,26,39,33,20,80,67
"51387983",2023,3,"ATP Chall",1696162200,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Debru G.","Schell N.","843107","475007","","","","",1,2,0,6,4,6,1,"","","","","","",1.12,5.5,1.25,3.75,8,5,2,4,72,52,48,28,75,0,100,25
"64748360",2023,3,"ATP Chall",1696163400,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Vale D.","Rocha H.","968121","343888","","","","",2,0,2,3,6,2,6,"","","","","","",3.25,1.33,2.75,1.4,0,1,3,6,47,62,38,53,20,26,74,80
"83772877",2023,3,"ATP Chall",1696163700,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Krutykh O.","Coelho F.","925109","288086","","","","",1,2,0,6,0,6,2,"","","","","","",1.05,9,1.07,7.5,3,0,0,3,93,42,58,7,63,0,0,38
"37391933",2023,3,"ATP Chall",1696164000,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Rocha F.","Taberner C.","576536","251549","","","","",2,0,2,3,6,4,6,"","","","","","",7,1.08,5,1.14,4,1,4,4,50,69,31,50,50,40,60,50
"49577132",2023,3,"ATP Chall",1696165800,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Saraiva Dos Santos P. A.","Klier Junior G.","542605","813581","","","","",1,2,1,2,6,6,4,6,4,"","","","",6,1.11,4.33,1.2,3,5,4,3,56,55,45,44,56,50,50,44
"24963173",2023,3,"ATP Chall",1696165800,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Albieri M.","Pereira J.","702091","538981","","","","",2,0,2,0,6,0,6,"","","","","","",26,1.01,"","",0,5,8,1,27,92,8,73,0,60,40,0
"51096497",2023,3,"ATP Chall",1696165800,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Dutra Da Silva D.","Claverie L.","552717","882213","","","","",1,2,0,6,3,6,2,"","","","","","",1.62,2.2,1.62,2.2,2,3,2,2,75,53,47,25,20,0,0,80
"88613253",2023,3,"ATP Chall",1696165800,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Fery A.","Galloway R.","784294","588704","","","","",1,2,0,6,3,7,5,"","","","","","",1.05,9,1.11,6,6,9,2,3,76,56,44,24,40,100,0,60
"52254504",2023,3,"ATP Chall",1696166100,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Harris B.","Maksymchuk I.","919952","940925","","","","",1,2,1,4,6,6,4,7,5,"","","","",1.02,13,1.06,8,11,4,9,11,63,55,45,37,33,44,56,67
"82164649",2023,3,"ATP Chall",1696166100,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Pokorny L.","Orlov V.","978400","200057","","","","",1,2,0,6,3,6,0,"","","","","","",1.73,2,1.73,2,8,1,1,3,76,49,51,24,71,0,100,29
"14946695",2023,3,"ATP Chall",1696166700,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Gea A.","Bertrand R.","120732","844987","","","","",2,0,2,6,7,3,6,"","","","","","",2.1,1.67,2.1,1.67,1,1,0,3,59,70,30,41,100,60,40,0
"17438932",2023,3,"ATP Chall",1696168200,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Handel T.","Dalla Valle E.","932491","263758","","","","",2,0,2,4,6,2,6,"","","","","","",1.91,1.8,2,1.73,1,0,5,2,53,64,36,47,20,40,60,80
"59642889",2023,3,"ATP Chall",1696169400,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Bicknell B.","Cury Bueres M.","964130","443847","","","","",1,2,0,6,2,6,3,"","","","","","",1.02,13,"","",1,0,2,6,67,51,49,33,31,25,75,69
"94783562",2023,3,"ATP Chall",1696169400,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Caruso S.","Merida Aguilar D.","474240","122001","","","","",1,2,0,6,1,7,6,"","","","","","",1.53,2.38,1.62,2.2,2,3,2,5,73,53,47,27,44,50,50,56
"16682148",2023,3,"ATP Chall",1696169700,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Weis A.","Domingues J.","114711","639988","","","","",1,2,1,5,7,7,6,7,6,"","","","",1.57,2.25,1.67,2.1,4,1,3,2,54,56,44,46,50,41,59,50
"55104420",2023,3,"ATP Chall",1696170300,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Poljak D.","Bertola R.","772779","629760","","","","",2,0,2,2,6,6,7,"","","","","","",2.62,1.44,2.5,1.5,4,4,3,7,61,74,26,39,0,40,60,0
"92557163",2023,3,"ATP Chall",1696170300,"01 Oct 2023","Villena Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Echeverria J.","Santillan A.","939153","493807","","","","",2,0,2,5,7,5,7,"","","","","","",1.67,2.1,1.73,2,2,7,5,9,54,60,40,46,60,38,62,40
"77611249",2023,3,"ATP Chall",1696171500,"01 Oct 2023","Lisbon Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Laaksonen H.","Falcao G.","812008","395827","","","","",1,2,0,6,1,6,1,"","","","","","",1.06,8,1.11,6,4,1,0,5,74,37,63,26,67,100,0,33
"89266037",2023,3,"ATP Chall",1696171800,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Boscardin Dias P.","Wendler Filho J.","685970","834573","","","","",2,1,2,6,0,5,7,2,6,"","","","",1.01,26,"","",4,2,7,3,51,53,47,49,43,67,33,57
"52095020",2023,3,"ATP Chall",1696173000,"01 Oct 2023","Charleston Chall. Men","Final","hard",1,"FINISHED","FINISHED","Crawford O.","Shelbayh A.","524097","432567",263,274,226,215,2,1,2,2,6,7,6,3,6,"","","","",1.83,1.83,1.83,1.83,7,14,3,5,69,72,28,31,0,50,50,100
"78371724",2023,3,"ATP Chall",1696173300,"01 Oct 2023","Orleans Chall. Men (indoor)","Final","hard",1,"FINISHED","FINISHED","Machac T.","Draper J.","361742","771934",118,106,512,581,1,2,1,6,4,4,6,6,3,"","","","",3,1.36,2.63,1.44,4,10,1,2,59,62,38,41,40,23,77,60
"98506095",2023,3,"ATP Chall",1696174200,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Vesely J.","Liutarevich I.","191042","654569","","","","",1,2,1,6,4,6,7,6,1,"","","","",1.04,10,1.1,6.5,11,8,0,0,82,63,38,18,50,0,0,50
"82022360",2023,3,"ATP Chall",1696175400,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","RETIRED","Zeballos F.","Sakamoto P.","519101","839524","","","","",2,0,0,3,4,"","","","","","","","","","","","",1,2,3,1,52,62,38,48,25,20,80,75
"65300797",2023,3,"ATP Chall",1696176000,"01 Oct 2023","Bogota Chall. Men","Final","clay",2,"FINISHED","WALKOVER","Tirante T. A.","Heide G.","799088","312908","","","","",1,"","","","","","","","","","","","",1.5,2.5,1.57,2.25,0,0,0,0,0,0,0,0,0,0,0,0
"12723836",2023,3,"ATP Chall",1696176300,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Alves M.","Bojicic Ono L.","735755","874547","","","","",1,2,0,6,2,6,1,"","","","","","",1.01,17,1.04,10,0,2,4,5,69,47,53,31,50,25,75,50
"84251681",2023,3,"ATP Chall",1696176300,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Kasnikowski M.","Karlovskiy E.","571841","629607","","","","",2,1,2,6,7,7,6,4,6,"","","","","","","","",5,21,2,4,64,64,36,36,25,43,57,75
"32908294",2023,3,"ATP Chall",1696179300,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Luz O.","Roveri Sidney G.","166222","790695","","","","",1,2,0,7,5,6,4,"","","","","","",1.1,6.5,1.17,4.5,4,0,2,4,65,51,49,35,56,43,57,44
"70218347",2023,3,"ATP Chall",1696179900,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Nusdeo J. M.","Zormann Da Silva M.","690570","238403","","","","",2,0,2,3,6,3,6,"","","","","","",8,1.06,6,1.11,0,6,3,2,48,62,38,52,33,56,44,67
"20079380",2023,3,"ATP Chall",1696180240,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Gomez F. A.","Burnett E.","838470","337472","","","","",1,2,1,6,4,6,7,6,4,"","","","",1.06,8,1.14,5,12,2,4,6,68,65,35,32,25,20,80,75
"67401336",2023,3,"ATP Chall",1696180240,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Cozbinov A.","Holmgren A.","743265","861716","","","","",1,2,0,6,3,6,4,"","","","","","",2.75,1.4,2.62,1.44,4,4,6,2,65,53,47,35,50,40,60,50
"94200219",2023,3,"ATP Chall",1696180240,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Langmo C.","Basavareddy N.","337465","924009","","","","",2,0,2,3,6,4,6,"","","","","","",2.5,1.5,2.3,1.57,12,2,2,3,60,78,22,40,0,29,71,0
"23871472",2023,3,"ATP Chall",1696181400,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Schiessl J. E.","Leite W.","348215","209113","","","","",2,1,2,3,6,6,2,4,6,"","","","",2.2,1.62,2.1,1.67,4,2,6,1,50,53,47,50,55,33,67,45
"22940555",2023,3,"ATP Chall",1696182600,"01 Oct 2023","Mouilleron-Le-Captif Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Martin B.","De Schepper K.","935742","226123","","","","",2,0,2,4,6,4,6,"","","","","","",8,1.06,6,1.11,1,10,3,5,62,72,28,38,0,29,71,100
"92583413",2023,3,"ATP Chall",1696185600,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kwiatkowski T. S.","Moller E.","559681","422159","","","","",1,2,0,6,3,6,2,"","","","","","",1.5,2.5,1.6,2.25,4,4,3,7,75,53,47,25,44,0,0,56
"37051642",2023,3,"ATP Chall",1696185900,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Mena F.","Tosetto R.","550326","965462","","","","",1,2,1,6,1,4,6,6,4,"","","","",1.12,5.5,1.17,4.5,13,1,5,7,67,60,40,33,44,10,90,56
"69903756",2023,3,"ATP Chall",1696185900,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kumar O.","Johns G.","872279","863140","","","","",2,0,2,1,6,3,6,"","","","","","",1.73,2,1.73,2,2,0,6,3,44,62,38,56,20,36,64,80
"61013053",2023,3,"ATP Chall",1696186200,"01 Oct 2023","Campinas Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Gimenez I.","Kuzuhara B.","389363","583198","","","","",1,2,0,6,1,6,3,"","","","","","",4.33,1.2,3.5,1.29,1,1,0,7,64,43,57,36,71,20,80,29
"38400614",2023,3,"ATP Chall",1696189800,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Quinn E.","Mayo A.","167398","333059","","","","",2,0,2,4,6,4,6,"","","","","","",1.57,2.25,1.67,2.1,1,7,4,4,52,61,39,48,50,57,43,50
"29140173",2023,3,"ATP Chall",1696190700,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Schnur B.","Chidekh C.","848198","132723","","","","",1,2,0,6,3,6,2,"","","","","","",2.2,1.62,2.1,1.67,9,0,1,7,79,58,42,21,67,0,100,33
"37688078",2023,3,"ATP Chall",1696192200,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Perez A.","Kirchheimer S.","177120","563100","","","","",1,2,0,6,3,6,3,"","","","","","",2.75,1.4,2.5,1.5,5,1,0,5,75,51,49,25,44,33,67,56
"10937802",2023,3,"ATP Chall",1696196100,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Zhu E.","Ponwith N.","556263","222201","","","","",1,2,1,4,6,6,2,7,6,"","","","",1.67,2.1,1.73,2,2,1,5,5,68,56,44,32,44,50,50,56
"67228977",2023,3,"ATP Chall",1696196400,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Mansouri S.","Rivera H.","494488","595620","","","","",1,2,1,1,6,6,3,6,4,"","","","",1.12,5.5,1.22,4,12,2,6,4,74,64,36,26,29,100,0,71
"26813044",2023,3,"ATP Chall",1696197607,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Svajda T.","Trotter J. K.","566975","557178","","","","",1,2,0,6,4,6,1,"","","","","","",2.62,1.44,2.38,1.53,2,1,2,6,67,49,51,33,56,25,75,44
"83765775",2023,3,"ATP Chall",1696203000,"01 Oct 2023","Tiburon Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Holt B.","Kingsley C.","322647","660403","","","","",2,1,2,6,3,1,6,3,6,"","","","",1.5,2.5,1.62,2.2,4,11,4,3,59,70,30,41,50,44,56,50
"49145510",2023,1,"ATP Tour",1696219800,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hong S. C.","Kirkin E.","563110","117175","","","","",1,2,0,7,5,6,3,"","","","","","",1.36,3,1.44,2.62,8,2,4,1,68,55,45,32,44,40,60,56
"14522974",2023,1,"ATP Tour",1696219800,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Mochizuki S.","Tseng C. H.","591935","176447","","","","",2,1,2,6,4,1,6,4,6,"","","","",1.83,1.83,1.85,1.85,4,8,3,3,52,63,37,48,67,46,54,33
"41255550",2023,1,"ATP Tour",1696219800,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Polmans M.","Kachmazov A.","898178","966284","","","","",1,2,1,3,6,6,3,7,6,"","","","",1.66,2.17,1.71,2.08,9,12,5,1,68,61,39,32,20,33,67,80
"74668132",2023,1,"ATP Tour",1696219800,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Jasika O.","Napolitano S.","697602","400965","","","","",2,0,2,1,6,5,7,"","","","","","",2.5,1.5,2.38,1.53,3,5,0,0,50,69,31,50,17,56,44,83
"45635356",2023,1,"ATP Tour",1696220100,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Uchiyama Y.","Donskoy E.","833958","182008","","","","",1,2,1,6,2,4,6,6,1,"","","","",2.1,1.67,2.1,1.67,8,0,2,3,70,58,42,30,50,17,83,50
"43714262",2023,1,"ATP Tour",1696221600,"02 Oct 2023","Beijing ATP","Quarter-finals","hard",1,"FINISHED","FINISHED","Humbert U.","Medvedev D.","659243","412462",36,3,1198,7280,2,1,2,4,6,6,3,1,6,"","","","",5,1.17,3.75,1.25,0,7,5,9,52,61,39,48,80,50,50,20
"67786073",2023,1,"ATP Tour",1696223400,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Li H.","Sweeny D.","452267","133761","","","","",2,0,2,6,7,2,6,"","","","","","",3.3,1.32,2.75,1.43,3,3,11,4,42,54,46,58,45,54,46,55
"26475007",2023,1,"ATP Tour",1696226100,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Duckworth J.","Haliak M.","656194","361914","","","","",1,2,0,6,4,6,3,"","","","","","",1.25,3.75,1.33,3.25,6,4,0,2,74,58,42,26,14,0,100,86
"98866963",2023,1,"ATP Tour",1696226400,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Lock B.","Giustino L.","132962","337733","","","","",1,2,1,7,6,3,6,6,4,"","","","",2.02,1.76,1.98,1.8,9,8,1,3,63,63,37,37,33,23,77,67
"25189194",2023,1,"ATP Tour",1696227600,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Xiao L.","McCabe J.","709168","709359","","","","",2,1,2,4,6,7,6,3,6,"","","","",4.1,1.22,3.15,1.34,2,18,1,2,65,69,31,35,17,44,56,83
"57084208",2023,1,"ATP Tour",1696228500,"02 Oct 2023","Shanghai ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sinclair C.","Tu L.","771433","289341","","","","",2,1,2,6,4,4,6,3,6,"","","","",3.65,1.27,2.95,1.38,4,11,7,5,59,61,39,41,25,80,20,75
